label_id,gsv_panorama_id,label_type,severity,geometry,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng,cluster_id,clustered,cluster_label_count,way_type,distance_to_road,distance_to_intersection,tag,tag_count,description
3274,6uAfnnGpvo-S7ImhGFKXvg,CurbRamp,1.0,POINT (-88.14519500732422 41.775142669677734),1,339.9910583496094,-17.625,94.68374633789062,-1.095756530761718,952ae94a-4371-4eab-9f55-11d09899d210,41.77514266967773,-88.14519500732422,4114,1,3,residential,22.141579528490357,43.09155240440026,0.0,0.0,0.0
3283,hH0LtFzoSaF4XdXaprJ3SQ,CurbRamp,1.0,POINT (-88.14614868164062 41.777626037597656),1,7.9285712242126465,-5.4375,0.338955074548721,-0.7252655029296871,952ae94a-4371-4eab-9f55-11d09899d210,41.777626037597656,-88.14614868164062,7706,1,2,residential,21.781440035363207,37.93419982631402,0.0,0.0,0.0
3289,73UZyq3vt8JqS36ESgpiTg,CurbRamp,1.0,POINT (-88.1474838256836 41.77766799926758),1,279.9910583496094,-24.875,85.74628448486328,-1.2994384765625,952ae94a-4371-4eab-9f55-11d09899d210,41.77766799926758,-88.1474838256836,7033,1,2,residential,24.80330170132657,43.86196017857863,0.0,0.0,0.0
3290,NyYPhogABM-Y1gQNjcjdYw,CurbRamp,1.0,POINT (-88.14773559570312 41.777549743652344),1,289.3660583496094,-18.5,1.7550170421600342,-0.755592346191406,952ae94a-4371-4eab-9f55-11d09899d210,41.77754974365234,-88.14773559570312,7077,1,2,secondary,30.79072786358908,37.21176737761932,0.0,0.0,0.0
3294,02jPSxGo7V_w1wU4p2C-xA,CurbRamp,1.0,POINT (-88.14972686767578 41.778316497802734),1,272.0,-10.0,90.9714813232422,-2.108345031738281,952ae94a-4371-4eab-9f55-11d09899d210,41.778316497802734,-88.14972686767578,5094,1,2,residential,7.760870629948367,27.07494019135162,0.0,0.0,0.0
3298,Jfq5NYKeYvhSGXxwEJv9iQ,CurbRamp,1.0,POINT (-88.15115356445312 41.7772331237793),1,207.3125,-33.0,180.86854553222656,0.16839599609375,952ae94a-4371-4eab-9f55-11d09899d210,41.7772331237793,-88.15115356445312,4904,1,2,residential,10.493768850147417,35.744275989202485,0.0,0.0,0.0
3299,Jfq5NYKeYvhSGXxwEJv9iQ,CurbRamp,1.0,POINT (-88.15107727050781 41.77728271484375),1,207.3125,-33.0,180.86854553222656,0.16839599609375,952ae94a-4371-4eab-9f55-11d09899d210,41.77728271484375,-88.15107727050781,6034,1,3,residential,13.908008417106856,32.13544109891518,0.0,0.0,0.0
3301,OUnZ9otssmarhHG3HQhARg,CurbRamp,1.0,POINT (-88.15264892578125 41.777191162109375),1,269.5625,-30.125,271.6096496582031,-0.7230453491210931,952ae94a-4371-4eab-9f55-11d09899d210,41.777191162109375,-88.15264892578125,3976,1,2,residential,19.87078675686472,441.8146771558805,0.0,0.0,0.0
3307,lFn0w5q6VbcnleOTdxC9AQ,NoCurbRamp,1.0,POINT (-88.14228057861328 41.77399826049805),1,193.75,-14.1875,358.9368896484375,-0.301605224609375,952ae94a-4371-4eab-9f55-11d09899d210,41.77399826049805,-88.14228057861328,9701,0,1,residential,16.692802797474254,25.749499184735715,0.0,0.0,0.0
3328,5A_AzoO_thHje4jk91n2dw,CurbRamp,1.0,POINT (-88.1431655883789 41.78416061401367),1,296.875,-14.1875,87.88719940185547,0.8722229003906251,952ae94a-4371-4eab-9f55-11d09899d210,41.78416061401367,-88.1431655883789,6954,0,1,residential,32.47107080651224,436.9084981794591,0.0,0.0,0.0
3331,xMhIYEG8VNgkdmQ-mOKVlA,SurfaceProblem,4.0,POINT (-87.62140655517578 41.81295394897461),2,248.375,0.0,118.779541015625,1.695938110351562,db27c555-0284-487a-8e79-272c616258f3,41.81295394897461,-87.62140655517578,16239,1,2,secondary,23.137447942519525,0.0,1.0,1.0,0.0
3267,YY4_0s5dczwyLBf994trEQ,CurbRamp,1.0,POINT (-88.145263671875 41.77458953857422),1,313.3660583496094,-6.0,1.447651028633117,1.157119750976562,952ae94a-4371-4eab-9f55-11d09899d210,41.77458953857422,-88.145263671875,4365,0,1,residential,33.916728446392604,168.46664462915066,0.0,0.0,0.0
3273,6uAfnnGpvo-S7ImhGFKXvg,CurbRamp,1.0,POINT (-88.1452407836914 41.77511215209961),1,339.9910583496094,-17.625,94.68374633789062,-1.095756530761718,952ae94a-4371-4eab-9f55-11d09899d210,41.77511215209961,-88.1452407836914,4313,1,3,residential,25.869092708022333,42.59143939670391,0.0,0.0,0.0
3279,a02xdOSRQVAtFt3uukftdw,CurbRamp,1.0,POINT (-88.14519500732422 41.7759895324707),1,298.5535583496094,-9.1875,1.115675806999206,-1.847434997558593,952ae94a-4371-4eab-9f55-11d09899d210,41.7759895324707,-88.14519500732422,4246,1,2,residential,20.64193527900516,39.67579566042567,0.0,0.0,0.0
3287,ef6u1TzpeNeuooP95XFhDw,SurfaceProblem,2.0,POINT (-88.1471176147461 41.77756118774414),1,168.42857360839844,-18.1875,90.51961517333984,-0.387451171875,952ae94a-4371-4eab-9f55-11d09899d210,41.77756118774414,-88.1471176147461,17509,0,1,residential,10.735638705110164,0.0,1.0,1.0,1.0
3306,TznN2nhT-0ZcP8XP18QcvA,CurbRamp,1.0,POINT (-88.15284729003906 41.77729415893555),1,271.8125,-19.4375,271.1422119140625,-1.094207763671875,952ae94a-4371-4eab-9f55-11d09899d210,41.77729415893555,-88.15284729003906,7537,0,1,residential,34.35072042579283,415.19693985821954,0.0,0.0,0.0
3322,SwBQa6_bjZSKfRv70T1zPg,CurbRamp,1.0,POINT (-88.14163970947266 41.78401565551758),1,277.0,-10.625,90.7959442138672,0.5941009521484371,952ae94a-4371-4eab-9f55-11d09899d210,41.78401565551758,-88.14163970947266,7609,1,2,residential,10.953174928630624,39.387795481558776,0.0,0.0,0.0
3270,gA5vLmNkIw6vFhK6ib6l2g,NoCurbRamp,1.0,POINT (-88.14498901367188 41.77499008178711),1,34.55356979370117,-16.3125,3.766180992126465,0.218498229980468,952ae94a-4371-4eab-9f55-11d09899d210,41.77499008178711,-88.14498901367188,9654,0,1,residential,16.473372414636593,39.68490128179395,0.0,0.0,0.0
3293,bHBMttdnHaMK1icFyBNgkQ,CurbRamp,1.0,POINT (-88.14772033691406 41.77836608886719),1,0.80357140302658,-18.125,180.3002014160156,0.362167358398437,952ae94a-4371-4eab-9f55-11d09899d210,41.77836608886719,-88.14772033691406,7135,1,3,secondary,33.503777929980515,48.57568929915119,0.0,0.0,0.0
3296,Jfq5NYKeYvhSGXxwEJv9iQ,CurbRamp,1.0,POINT (-88.15091705322266 41.77722930908203),1,149.0,-5.0625,180.86854553222656,0.16839599609375,952ae94a-4371-4eab-9f55-11d09899d210,41.77722930908203,-88.15091705322266,5816,0,1,residential,11.01869165788591,32.14461544897993,0.0,0.0,0.0
3300,YPfLtH1G2dHHOR2PQEuXyw,CurbRamp,1.0,POINT (-88.15109252929688 41.77711486816406),1,207.3125,-33.0,180.7684631347656,-0.254295349121093,952ae94a-4371-4eab-9f55-11d09899d210,41.77711486816406,-88.15109252929688,5787,1,2,residential,15.765999434015509,36.20882267742991,0.0,0.0,0.0
3309,bv95bXx2JGbOz_ILuHa5Lg,CurbRamp,1.0,POINT (-88.14242553710938 41.77389907836914),1,225.8125,-16.0625,328.806884765625,-0.04302978515625,952ae94a-4371-4eab-9f55-11d09899d210,41.77389907836914,-88.14242553710938,5289,1,2,residential,18.33276190413385,27.99203283620636,0.0,0.0,0.0
3275,6uAfnnGpvo-S7ImhGFKXvg,CurbRamp,1.0,POINT (-88.14501953125 41.775150299072266),1,10.178571701049805,-17.8125,94.68374633789062,-1.095756530761718,952ae94a-4371-4eab-9f55-11d09899d210,41.775150299072266,-88.14501953125,4354,1,2,residential,25.58371581443826,48.795097016813486,0.0,0.0,0.0
3288,73UZyq3vt8JqS36ESgpiTg,CurbRamp,1.0,POINT (-88.14749908447266 41.77755355834961),1,279.9910583496094,-24.875,85.74628448486328,-1.2994384765625,952ae94a-4371-4eab-9f55-11d09899d210,41.77755355834961,-88.14749908447266,7100,1,2,residential,17.01943033669217,37.57288530053396,0.0,0.0,0.0
3295,bp34R3ajeuJ1RtZtTORGYw,CurbRamp,1.0,POINT (-88.15087127685547 41.77829360961914),1,226.25,0.0,284.0498962402344,-0.743782043457031,952ae94a-4371-4eab-9f55-11d09899d210,41.77829360961914,-88.15087127685547,5174,1,2,residential,29.0839702919604,41.82752196905014,0.0,0.0,0.0
3297,Jfq5NYKeYvhSGXxwEJv9iQ,CurbRamp,1.0,POINT (-88.15096282958984 41.77726745605469),1,149.0,-5.0625,180.86854553222656,0.16839599609375,952ae94a-4371-4eab-9f55-11d09899d210,41.77726745605469,-88.15096282958984,6023,1,2,residential,17.447056563383455,29.885645285184456,0.0,0.0,0.0
3305,TznN2nhT-0ZcP8XP18QcvA,CurbRamp,1.0,POINT (-88.15284729003906 41.77721405029297),1,222.125,-14.5625,271.1422119140625,-1.094207763671875,952ae94a-4371-4eab-9f55-11d09899d210,41.77721405029297,-88.15284729003906,7522,0,1,residential,35.98548067175149,444.22533040448457,0.0,0.0,0.0
3308,lFn0w5q6VbcnleOTdxC9AQ,NoCurbRamp,1.0,POINT (-88.14241027832031 41.774009704589844),1,193.75,-14.1875,358.9368896484375,-0.301605224609375,952ae94a-4371-4eab-9f55-11d09899d210,41.77400970458984,-88.14241027832031,9696,0,1,residential,18.828230651033472,29.19070073829145,0.0,0.0,0.0
3317,pcztrbYeFidQI1GyBNnKgw,CurbRamp,1.0,POINT (-88.1425552368164 41.77281951904297),1,201.25,-14.75,0.8174086809158321,0.158485412597656,952ae94a-4371-4eab-9f55-11d09899d210,41.77281951904297,-88.1425552368164,7801,0,1,residential,40.33209864752108,344.02524448073694,0.0,0.0,0.0
3320,lURTpK8ZL2Z1TilcmMG5aw,NoCurbRamp,1.0,POINT (-88.14254760742188 41.7722282409668),1,254.125,-9.6875,310.4920654296875,0.516571044921875,952ae94a-4371-4eab-9f55-11d09899d210,41.7722282409668,-88.14254760742188,10202,0,1,residential,30.82437298412193,408.8414009275887,0.0,0.0,0.0
3323,SwBQa6_bjZSKfRv70T1zPg,CurbRamp,1.0,POINT (-88.1416244506836 41.78409957885742),1,277.0,-10.625,90.7959442138672,0.5941009521484371,952ae94a-4371-4eab-9f55-11d09899d210,41.78409957885742,-88.1416244506836,6944,1,2,residential,19.81152085825866,40.52089520528302,0.0,0.0,0.0
3327,5A_AzoO_thHje4jk91n2dw,NoCurbRamp,1.0,POINT (-88.14311981201172 41.784202575683594),1,296.875,-14.1875,87.88719940185547,0.8722229003906251,952ae94a-4371-4eab-9f55-11d09899d210,41.7842025756836,-88.14311981201172,9843,0,1,residential,37.94078007196782,445.99717676368806,0.0,0.0,0.0
3335,xMhIYEG8VNgkdmQ-mOKVlA,CurbRamp,2.0,POINT (-87.62115478515625 41.81299591064453),2,76.23213958740234,-35.0,118.779541015625,1.695938110351562,db27c555-0284-487a-8e79-272c616258f3,41.81299591064453,-87.62115478515625,2305,0,1,residential,16.789479266288456,48.766457185558,0.0,0.0,0.0
3336,xMhIYEG8VNgkdmQ-mOKVlA,NoCurbRamp,5.0,POINT (-87.62142181396484 41.81302261352539),2,288.4642944335937,-17.946428298950195,118.779541015625,1.695938110351562,db27c555-0284-487a-8e79-272c616258f3,41.81302261352539,-87.62142181396484,9287,0,1,secondary,26.814718716152942,38.71838560845897,0.0,0.0,0.0
3352,QtXGusUu_5mdruLKFHQdUQ,NoSidewalk,4.0,POINT (-87.61673736572266 41.8187370300293),2,160.0357208251953,-9.205357551574709,357.9048156738281,-0.272842407226562,4f815d2d-9796-4d3d-908a-4acccf39df35,41.8187370300293,-87.61673736572266,10823,1,2,secondary,32.971841093678314,0.0,1.0,1.0,0.0
3356,VRW39lcKnq_VpDy09vd6tQ,NoSidewalk,5.0,POINT (-87.62336730957031 41.822044372558594),3,255.82589721679688,-6.723214149475098,153.78494262695312,0.899238586425781,8a6334f8-1ebe-451b-a74e-d5f98a85418c,41.822044372558594,-87.62336730957031,11277,1,2,residential,17.91592905738222,0.0,1.0,1.0,0.0
3362,8f2p7DlOTCJ1op7EEbFLpQ,Obstacle,4.0,POINT (-87.62464141845703 41.822017669677734),3,277.6741027832031,-5.830357074737549,88.89849853515625,-0.40948486328125,8a6334f8-1ebe-451b-a74e-d5f98a85418c,41.82201766967773,-87.62464141845703,12723,0,1,residential,14.321395156356704,0.0,1.0,2.0,0.0
3363,oOXH98Ht3wgcLinOuFoHYQ,CurbRamp,2.0,POINT (-87.6246337890625 41.82196807861328),1,178.75,-20.5,70.95097351074219,-0.1187744140625,8a6334f8-1ebe-451b-a74e-d5f98a85418c,41.82196807861328,-87.6246337890625,7970,1,2,residential,3.7839146950403815,42.66081413207822,0.0,0.0,0.0
3364,H0PYa4goR8B9s4veTM7w5w,NoSidewalk,5.0,POINT (-87.62460327148438 41.82188415527344),1,103.1875,-3.1875,28.112524032592773,0.722900390625,8a6334f8-1ebe-451b-a74e-d5f98a85418c,41.82188415527344,-87.62460327148438,10992,0,1,residential,34.50847586327359,0.0,1.0,1.0,0.0
3366,H0PYa4goR8B9s4veTM7w5w,Obstacle,5.0,POINT (-87.62460327148438 41.82182312011719),1,136.75,-0.5625,28.112524032592773,0.722900390625,8a6334f8-1ebe-451b-a74e-d5f98a85418c,41.82182312011719,-87.62460327148438,12836,1,2,residential,49.76653570178216,0.0,0.0,0.0,0.0
3367,J8zkkFXD1sHSaqqbKhoL5A,NoSidewalk,5.0,POINT (-87.62464141845703 41.82147216796875),2,145.88392639160156,-7.419642925262451,358.2942810058594,-0.2899169921875,8a6334f8-1ebe-451b-a74e-d5f98a85418c,41.82147216796875,-87.62464141845703,11013,0,1,residential,36.86298126128042,0.0,1.0,1.0,0.0
3389,Sm7A_EggOdusv1TlpLyHrg,NoSidewalk,5.0,POINT (-87.62457275390625 41.82011795043945),3,134.86160278320312,-4.660714149475098,356.7657470703125,-0.374763488769531,8a6334f8-1ebe-451b-a74e-d5f98a85418c,41.82011795043945,-87.62457275390625,10969,0,1,residential,3.5952061039544327,0.0,1.0,1.0,0.0
3407,GRnVULdiCfh-PVCUnAuXTQ,CurbRamp,1.0,POINT (-87.60990905761719 41.822792053222656),3,56.21205520629883,-19.58035659790039,255.75567626953125,-0.5118331909179681,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.822792053222656,-87.60990905761719,8091,1,2,tertiary,30.05182527988064,817.5455116790678,0.0,0.0,0.0
3419,vchUZl_08UwkYLWZuB-xeg,CurbRamp,1.0,POINT (-87.61662292480469 41.82272720336914),1,24.5625,-12.287946701049805,358.2548828125,-0.528717041015625,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.82272720336914,-87.61662292480469,999,1,2,residential,18.339039338361907,39.25276708938873,0.0,0.0,0.0
3421,vchUZl_08UwkYLWZuB-xeg,CurbRamp,1.0,POINT (-87.61676025390625 41.822750091552734),2,341.4821472167969,-11.546875,358.2548828125,-0.528717041015625,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.822750091552734,-87.61676025390625,1080,0,1,residential,18.866400612644988,47.881929515590826,0.0,0.0,0.0
3426,V31O730zJZQ0gnJY2Oto1A,NoSidewalk,1.0,POINT (-87.6170425415039 41.820335388183594),2,276.97320556640625,-11.383928298950195,26.32565116882324,0.044586181640625,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.8203353881836,-87.6170425415039,10861,0,1,residential,31.932336510202024,0.0,1.0,1.0,1.0
3369,DZCqo8i54hGh7ziW2pG8-g,NoSidewalk,5.0,POINT (-87.62464904785156 41.8210334777832),2,131.0625,-8.848214149475098,359.1425170898437,-0.5002059936523431,8a6334f8-1ebe-451b-a74e-d5f98a85418c,41.8210334777832,-87.62464904785156,11053,1,2,residential,31.64947981257561,0.0,1.0,1.0,0.0
3371,luKdTlmpEO514r5njJXr6Q,SurfaceProblem,5.0,POINT (-87.6246337890625 41.821876525878906),2,82.68080139160156,-18.149553298950195,5.698049068450928,0.444778442382812,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.821876525878906,-87.6246337890625,16482,1,2,residential,37.14125550982648,0.0,1.0,2.0,0.0
3378,XESOVns3Q7VFyiEkp_wkPA,Obstacle,4.0,POINT (-87.61971282958984 41.819915771484375),2,111.91071319580078,-11.1875,358.310791015625,0.437431335449218,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.819915771484375,-87.61971282958984,13471,1,2,residential,46.70941161977169,0.0,1.0,2.0,0.0
3382,VtMtlLJak8uYyvFO43S4LQ,SurfaceProblem,2.0,POINT (-87.61963653564453 41.81829071044922),3,98.03348541259766,-11.841517448425291,358.65386962890625,-0.262626647949218,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.81829071044922,-87.61963653564453,17876,0,1,residential,41.83616242521145,0.0,1.0,1.0,0.0
3384,oo11NCGS1NQkM8eoPIy5VA,SurfaceProblem,3.0,POINT (-87.61997985839844 41.81697463989258),3,275.27008056640625,-10.020089149475098,358.7469177246094,0.381210327148437,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.81697463989258,-87.61997985839844,16278,0,1,residential,48.7607751861171,0.0,1.0,2.0,0.0
3391,IpTmCspR1gYHjCRtGweHQQ,CurbRamp,1.0,POINT (-87.61956787109375 41.81483459472656),3,107.09375,-17.671875,333.6557006835937,-1.998931884765625,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.81483459472656,-87.61956787109375,3212,1,3,residential,16.191366114733476,53.949411837631175,0.0,0.0,0.0
3392,sacKXporS2UeudQp1DkwfQ,CurbRamp,1.0,POINT (-87.61984252929688 41.81486129760742),3,308.609375,-11.4375,359.228515625,0.704437255859375,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.81486129760742,-87.61984252929688,1253,1,3,residential,23.363008532998137,35.934838733576406,0.0,0.0,0.0
3403,T72bmjvPcvDMhL5jsA_4uA,CurbRamp,1.0,POINT (-87.613037109375 41.82258987426758),3,203.8482208251953,-11.665178298950195,270.0186767578125,0.044166564941406,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.82258987426758,-87.613037109375,683,1,2,residential,30.611337447903903,48.744793734280776,0.0,0.0,0.0
3411,MKsAT1Tk_X_PblLSyV9TCA,CurbRamp,1.0,POINT (-87.60972595214844 41.82261657714844),2,118.69419860839844,-11.026785850524902,88.98849487304688,1.017250061035156,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.82261657714844,-87.60972595214844,1042,1,2,tertiary,40.72332456859052,866.7370232069483,0.0,0.0,0.0
3417,-KOBCrMP-06tO4fSwQZ5sQ,CurbRamp,1.0,POINT (-87.61666107177734 41.822540283203125),1,38.25,-19.225446701049805,358.2807922363281,0.2392578125,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.822540283203125,-87.61666107177734,576,0,1,residential,6.437524257631421,33.69242927040629,0.0,0.0,0.0
3450,k803Hl0FAbjkmfQDtVOBSQ,CurbRamp,2.0,POINT (-87.61656951904297 41.821136474609375),1,72.53125,-26.1875,359.5772399902344,-0.871894836425781,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.821136474609375,-87.61656951904297,1843,0,1,residential,16.24587983181427,27.47427681255237,0.0,0.0,0.0
3453,O1bPkmyF_lmcw1hF_uCbfA,CurbRamp,1.0,POINT (-87.61650848388672 41.81926345825195),2,123.02232360839844,-15.928571701049805,358.65869140625,0.140220642089843,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.81926345825195,-87.61650848388672,3354,0,1,residential,22.02428132220573,35.90700936576833,0.0,0.0,0.0
3390,IpTmCspR1gYHjCRtGweHQQ,CurbRamp,2.0,POINT (-87.61967468261719 41.81486892700195),1,97.25,-26.8125,333.6557006835937,-1.998931884765625,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.81486892700195,-87.61967468261719,1518,1,3,residential,22.42909899901214,36.99982919869864,0.0,0.0,1.0
3393,sacKXporS2UeudQp1DkwfQ,CurbRamp,1.0,POINT (-87.6198959350586 41.81483459472656),3,299.796875,-10.171875,359.228515625,0.704437255859375,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.81483459472656,-87.6198959350586,1196,1,3,residential,18.01024634823184,42.00960538691341,0.0,0.0,0.0
3423,KQVGD7ll1CR09cc4echwzw,NoSidewalk,1.0,POINT (-87.61708068847656 41.82242202758789),2,293.0892944335937,-11.904017448425291,359.21685791015625,0.575935363769531,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.82242202758789,-87.61708068847656,11291,1,2,secondary,32.31721277922758,0.0,1.0,2.0,1.0
3427,4R3OcZdliEllwldny5IaKw,NoSidewalk,1.0,POINT (-87.61675262451172 41.82011413574219),1,191.8482208251953,-24.133928298950195,358.0826721191406,-0.272171020507812,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.82011413574219,-87.61675262451172,11300,0,1,residential,35.39414127048389,0.0,1.0,2.0,1.0
3376,P4y9sWpD8MEO9is-VMbIJg,NoSidewalk,1.0,POINT (-87.62495422363281 41.82195281982422),2,260.2924194335937,-11.366071701049805,268.8576354980469,-0.924392700195312,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.82195281982422,-87.62495422363281,10993,0,1,residential,8.061027345962303,0.0,1.0,1.0,0.0
3385,1cIYPII0tabJXi74pSjajQ,SurfaceProblem,2.0,POINT (-87.62489318847656 41.820369720458984),1,216.125,-2.3125,359.8212890625,-0.509246826171875,8a6334f8-1ebe-451b-a74e-d5f98a85418c,41.82036972045898,-87.62489318847656,17245,0,1,residential,40.030115773835625,0.0,1.0,1.0,0.0
3436,yhOLDOEAPv-9NDSxsQeTkA,CurbRamp,3.0,POINT (-87.6126937866211 41.823974609375),3,339.765625,-16.488840103149414,190.6441650390625,0.493873596191406,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.823974609375,-87.6126937866211,3642,0,1,secondary,29.762224275690183,455.1379082292856,0.0,0.0,0.0
3445,zyxoK8Kd9wSH1mTAMpeNpA,CurbRamp,1.0,POINT (-87.61679077148438 41.82375717163086),1,216.53125,-23.75446510314941,356.1585693359375,-0.401214599609375,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.82375717163086,-87.61679077148438,3763,1,2,residential,17.72068815415863,36.51208470104331,0.0,0.0,0.0
3448,uif5EGOewMXJpYicWgfg3A,NoSidewalk,1.0,POINT (-87.61683654785156 41.823699951171875),2,258.7633972167969,-15.263392448425291,16.50135040283203,-0.8992767333984371,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.82369995117188,-87.61683654785156,11319,0,1,residential,30.731564445239314,0.0,1.0,1.0,1.0
3379,msD_p4oUM8Y6I0B20eorcw,SurfaceProblem,5.0,POINT (-87.61966705322266 41.81867218017578),3,121.11607360839844,-9.859375,358.0673217773437,-0.178558349609375,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.81867218017578,-87.61966705322266,17167,0,1,residential,49.64073794871857,0.0,1.0,2.0,0.0
3383,7ffc1chS9x71VZQCmDZW9Q,Obstacle,4.0,POINT (-87.6247329711914 41.82041549682617),3,174.13392639160156,-9.075892448425291,0.391715586185455,0.057083129882812,8a6334f8-1ebe-451b-a74e-d5f98a85418c,41.82041549682617,-87.6247329711914,12660,0,1,residential,4.043203914161044,0.0,1.0,1.0,0.0
3416,-KOBCrMP-06tO4fSwQZ5sQ,CurbRamp,1.0,POINT (-87.61683654785156 41.82255172729492),1,298.6875,-14.725446701049805,358.2807922363281,0.2392578125,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.82255172729492,-87.61683654785156,971,1,2,tertiary,28.17302753693718,45.17211735093367,0.0,0.0,0.0
3434,yhOLDOEAPv-9NDSxsQeTkA,CurbRamp,1.0,POINT (-87.61275482177734 41.823814392089844),3,219.90625,-13.910714149475098,190.6441650390625,0.493873596191406,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.82381439208984,-87.61275482177734,3657,1,2,secondary,28.34842639644314,415.5019865387519,0.0,0.0,0.0
3452,O1bPkmyF_lmcw1hF_uCbfA,CurbRamp,1.0,POINT (-87.61651611328125 41.81941604614258),2,48.02231979370117,-16.01785659790039,358.65869140625,0.140220642089843,b72d8e62-de6e-4fb0-8893-f458fe7fdcbf,41.81941604614258,-87.61651611328125,3382,0,1,residential,21.02281288273967,34.038587121556695,0.0,0.0,0.0
3386,Sm7A_EggOdusv1TlpLyHrg,CurbRamp,1.0,POINT (-87.62487030029297 41.82019805908203),1,229.0625,-4.5625,356.7657470703125,-0.374763488769531,8a6334f8-1ebe-451b-a74e-d5f98a85418c,41.82019805908203,-87.62487030029297,7898,1,2,residential,27.055302719920835,44.65273608098923,0.0,0.0,0.0
