label_id,gsv_panorama_id,label_type,severity,geometry,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng,cluster_id,clustered,cluster_label_count,way_type,distance_to_road,distance_to_intersection,tag,tag_count,description
9300,gRfcOMgcOHmMAZCl1Cviww,CurbRamp,1.0,POINT (-74.01392364501953 40.95263671875),1,8.0,-26.5625,260.40240478515625,0.223190307617187,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95263671875,-74.01392364501953,2024,0,1,residential,31.2916688737292,31.995311965411418,0.0,0.0,0.0
9304,h1ibNLa_SgNCZ8uU-2AbvA,SurfaceProblem,1.0,POINT (-74.0144271850586 40.952415466308594),1,191.17857360839844,-18.98214340209961,270.1134338378906,0.25634765625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952415466308594,-74.0144271850586,9660,1,2,residential,21.63842495195128,0.0,1.0,1.0,0.0
9308,h1ibNLa_SgNCZ8uU-2AbvA,SurfaceProblem,5.0,POINT (-74.01460266113281 40.95243453979492),2,225.8214263916016,-17.375,270.1134338378906,0.25634765625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95243453979492,-74.01460266113281,9657,1,3,residential,14.87736525516988,0.0,1.0,2.0,0.0
9313,z5WXLtOsGZRsFqdFZNLDMA,SurfaceProblem,5.0,POINT (-74.0147933959961 40.952423095703125),3,123.58258819580078,-12.700892448425291,268.7933349609375,0.432693481445312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952423095703125,-74.0147933959961,9652,1,2,residential,19.250493023014283,0.0,1.0,2.0,0.0
9177,I9k7ghWsx654pL6OMSoa5w,SurfaceProblem,1.0,POINT (-74.00685119628906 40.95344543457031),2,2.28125,-18.78348159790039,89.12179565429688,-0.04852294921875,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95344543457031,-74.00685119628906,11835,0,1,residential,37.26941358158435,0.0,1.0,2.0,0.0
9181,kGAke4HDxQ5YLJaCJnVB2Q,SurfaceProblem,1.0,POINT (-74.0073013305664 40.953311920166016),2,176.01785278320312,-22.59598159790039,89.9276123046875,-0.37445068359375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953311920166016,-74.0073013305664,11836,0,1,residential,12.554337579672865,0.0,1.0,1.0,0.0
9196,Quz521br5iqyxqWE1aPcJA,Obstacle,1.0,POINT (-74.00820922851562 40.953468322753906),2,321.73883056640625,-19.86384010314941,92.07039642333984,-0.134162902832031,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95346832275391,-74.00820922851562,8061,0,1,residential,42.0362533222519,0.0,1.0,1.0,0.0
9201,nol2k-EgaPgNXSkDKLa1Tg,SurfaceProblem,2.0,POINT (-74.00846862792969 40.953311920166016),2,225.4263458251953,-17.765625,90.68136596679688,-0.7136077880859371,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953311920166016,-74.00846862792969,11837,0,1,residential,15.622773481733448,0.0,1.0,2.0,0.0
9202,nol2k-EgaPgNXSkDKLa1Tg,SurfaceProblem,1.0,POINT (-74.00849151611328 40.95330810546875),3,231.0513458251953,-13.859375,90.68136596679688,-0.7136077880859371,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95330810546875,-74.00849151611328,11838,0,1,residential,17.07259155874169,0.0,1.0,2.0,0.0
9208,yolfaHbJwaNawMNvSr9_8Q,SurfaceProblem,2.0,POINT (-74.00872802734375 40.95332336425781),3,190.6049041748047,-19.953125,88.7929916381836,0.14324951171875,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95332336425781,-74.00872802734375,9650,1,2,residential,12.134976250716146,0.0,1.0,1.0,0.0
9213,yolfaHbJwaNawMNvSr9_8Q,SurfaceProblem,1.0,POINT (-74.00881958007812 40.953468322753906),2,326.3191833496094,-16.56026840209961,88.7929916381836,0.14324951171875,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95346832275391,-74.00881958007812,11839,0,1,residential,40.43305744236241,0.0,1.0,1.0,0.0
9227,a6ijYUdjkYfCcy4TMGUxSw,SurfaceProblem,1.0,POINT (-74.00911712646484 40.953468322753906),3,35.03125,-17.008928298950195,88.95113372802734,0.099639892578125,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95346832275391,-74.00911712646484,11840,0,1,residential,39.65192627114471,0.0,1.0,1.0,0.0
9256,cOJntqb7MVvqmvlVP8wnsA,SurfaceProblem,2.0,POINT (-74.009521484375 40.95381164550781),2,100.29017639160156,-20.73214340209961,227.09503173828125,0.065048217773437,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95381164550781,-74.009521484375,11841,0,1,residential,23.07622169464611,0.0,1.0,2.0,0.0
9263,88J6x_4-7VQCk-8j661NpA,SurfaceProblem,5.0,POINT (-74.00516510009766 40.95248031616211),3,53.58928680419922,-11.419642448425291,271.3703308105469,2.981864929199218,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95248031616211,-74.00516510009766,9648,1,2,residential,39.88529797165566,0.0,1.0,3.0,0.0
9267,Lv59DQ_FbT37mcgtEIHUXA,SurfaceProblem,5.0,POINT (-74.00498962402344 40.95246124267578),2,62.50893020629883,-9.482142448425291,271.0143127441406,3.611564636230468,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95246124267578,-74.00498962402344,9647,0,1,residential,33.278452228036784,0.0,1.0,2.0,0.0
9283,XRQJrBJlOfQhiwR16jkHLQ,SurfaceProblem,3.0,POINT (-74.01388549804688 40.95249557495117),2,216.5625,-22.875,274.2435913085937,0.094161987304687,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249557495117,-74.01388549804688,9643,1,3,residential,15.95815423832683,0.0,1.0,2.0,0.0
9294,kPdRaUAEvERUgOutaHAVZw,CurbRamp,1.0,POINT (-74.01354217529297 40.952396392822266),2,175.98214721679688,-9.732142448425291,280.6776123046875,-0.8234481811523431,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952396392822266,-74.01354217529297,2025,0,1,residential,14.712274113572036,27.673491787276863,0.0,0.0,0.0
9306,h1ibNLa_SgNCZ8uU-2AbvA,SurfaceProblem,3.0,POINT (-74.01455688476562 40.95242691040039),2,216.17857360839844,-21.75,270.1134338378906,0.25634765625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95242691040039,-74.01455688476562,9640,1,3,residential,17.607910037464066,0.0,1.0,2.0,0.0
9309,h1ibNLa_SgNCZ8uU-2AbvA,SurfaceProblem,4.0,POINT (-74.01461791992188 40.95244216918945),2,231.7142791748047,-14.339285850524902,270.1134338378906,0.25634765625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95244216918945,-74.01461791992188,9639,0,1,residential,12.114185830211634,0.0,1.0,2.0,0.0
9317,s-y20BarNX1rWI44gklGSg,SurfaceProblem,3.0,POINT (-74.01519012451172 40.952430725097656),2,236.2611541748047,-11.745535850524902,269.2255859375,0.151527404785156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952430725097656,-74.01519012451172,9636,1,2,residential,16.894713154768006,0.0,1.0,2.0,0.0
9329,C1rnKXpP3KiZVNfTmNgkJw,SurfaceProblem,1.0,POINT (-74.01593780517578 40.95243453979492),2,213.52902221679688,-22.053571701049805,272.0686340332031,-0.255607604980468,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95243453979492,-74.01593780517578,9634,1,2,residential,16.30215319757359,0.0,1.0,1.0,0.0
9333,ztHsawAvn0MrbQtpFHU5wg,SurfaceProblem,1.0,POINT (-74.01631927490234 40.95258712768555),2,321.8147277832031,-19.03571510314941,269.90460205078125,-0.00128173828125,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95258712768555,-74.01631927490234,9633,0,1,residential,38.88168742146383,0.0,1.0,2.0,0.0
9349,LHA24F-pmAe52pyIk8VZvQ,SurfaceProblem,2.0,POINT (-74.01708984375 40.952423095703125),1,218.15402221679688,-13.790178298950195,262.7206420898437,0.254806518554687,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952423095703125,-74.01708984375,11842,0,1,residential,14.431434919796242,0.0,1.0,1.0,0.0
9354,VgT2yBYp7kqgBPiGyfjFeg,CurbRamp,1.0,POINT (-74.01752471923828 40.952449798583984),1,288.4040222167969,-24.82589340209961,249.80740356445312,0.394081115722656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952449798583984,-74.01752471923828,1275,0,1,tertiary,27.36727358372733,39.66532594844068,0.0,0.0,0.0
9360,_rbFBUiX8Nnb_CN3rQLfMQ,CurbRamp,1.0,POINT (-74.0174331665039 40.95234680175781),1,97.71651458740234,-17.51339340209961,337.97186279296875,-0.302375793457031,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95234680175781,-74.0174331665039,1273,0,1,residential,15.94400733062846,40.28870298708662,0.0,0.0,0.0
9393,PJYcT3OF5ZHyfiBjsMHE1A,SurfaceProblem,1.0,POINT (-74.01712036132812 40.9516716003418),1,93.06473541259766,-22.0625,330.9520263671875,-0.6140975952148431,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9516716003418,-74.01712036132812,11843,0,1,tertiary,38.51755253392465,0.0,1.0,1.0,0.0
9410,T6phRkt7RkGfSLyaNPVZYQ,CurbRamp,1.0,POINT (-74.013671875 40.952579498291016),2,137.30357360839844,-13.267857551574709,206.1067047119141,-0.100471496582031,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952579498291016,-74.013671875,2026,0,1,residential,23.53367071320157,43.98244108420156,0.0,0.0,0.0
9415,-Ozb8v5Sz5lPpZ0z3JI10Q,SurfaceProblem,1.0,POINT (-74.0136489868164 40.952659606933594),3,141.22097778320312,-14.808035850524902,206.6571807861328,0.39794921875,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9526596069336,-74.0136489868164,9630,1,2,residential,19.4528959620143,0.0,1.0,2.0,0.0
9446,bvb0bjV-cDOVt7_fOtlUAA,CurbRamp,1.0,POINT (-74.02689361572266 40.953826904296875),2,223.26785278320312,-12.375,269.9766845703125,-0.269020080566406,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95382690429688,-74.02689361572266,1269,1,2,residential,17.571639625119058,31.165055457072278,0.0,0.0,0.0
9459,W4bcxARWc9Y1aCXCMX8aGw,SurfaceProblem,2.0,POINT (-74.028076171875 40.953983306884766),2,305.953125,-18.875,269.25885009765625,1.534507751464843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953983306884766,-74.028076171875,11844,0,1,tertiary,30.13236112468177,0.0,1.0,2.0,0.0
9464,SxB1iRcALj-xyzvDtiAamQ,SurfaceProblem,1.0,POINT (-74.02845764160156 40.95380783081055),2,155.43972778320312,-12.910714149475098,270.0049133300781,0.892372131347656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95380783081055,-74.02845764160156,11845,0,1,tertiary,32.6070495842135,0.0,1.0,1.0,0.0
9467,SxB1iRcALj-xyzvDtiAamQ,SurfaceProblem,1.0,POINT (-74.02853393554688 40.95381164550781),3,169.5513458251953,-16.265625,270.0049133300781,0.892372131347656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95381164550781,-74.02853393554688,9629,0,1,tertiary,31.17804954922877,0.0,1.0,1.0,0.0
9178,I9k7ghWsx654pL6OMSoa5w,SurfaceProblem,1.0,POINT (-74.00682830810547 40.953460693359375),2,2.28125,-18.78348159790039,89.12179565429688,-0.04852294921875,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953460693359375,-74.00682830810547,11846,0,1,residential,42.888437229532656,0.0,1.0,2.0,0.0
9182,kGAke4HDxQ5YLJaCJnVB2Q,SurfaceProblem,1.0,POINT (-74.00731658935547 40.95330810546875),2,182.5357208251953,-22.68526840209961,89.9276123046875,-0.37445068359375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95330810546875,-74.00731658935547,11847,0,1,residential,13.984171284447289,0.0,1.0,1.0,0.0
9191,KywD09i9MyD0SXDXA89Nqg,SurfaceProblem,1.0,POINT (-74.00801849365234 40.953460693359375),2,319.4464416503906,-10.926339149475098,91.609130859375,-0.079231262207031,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953460693359375,-74.00801849365234,11848,0,1,residential,39.75810199882175,0.0,1.0,2.0,0.0
9199,nol2k-EgaPgNXSkDKLa1Tg,SurfaceProblem,1.0,POINT (-74.00833892822266 40.95346450805664),2,18.03348159790039,-25.53348159790039,90.68136596679688,-0.7136077880859371,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95346450805664,-74.00833892822266,11849,0,1,residential,40.30577996791084,0.0,1.0,2.0,0.0
9211,yolfaHbJwaNawMNvSr9_8Q,SurfaceProblem,2.0,POINT (-74.0087661743164 40.95347213745117),2,331.67633056640625,-17.72098159790039,88.7929916381836,0.14324951171875,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95347213745117,-74.0087661743164,11850,0,1,residential,41.962985845897286,0.0,1.0,1.0,0.0
9219,ZsNn8Ej5MNBwy_2_O49Mkw,SurfaceProblem,1.0,POINT (-74.00904846191406 40.953311920166016),3,221.3080291748047,-15.685267448425291,88.87657928466797,-0.066703796386718,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953311920166016,-74.00904846191406,9626,1,2,residential,17.145363293660562,0.0,1.0,1.0,0.0
9221,hLBIdpzN9YaqQ33vu057VQ,SurfaceProblem,1.0,POINT (-74.00885009765625 40.953468322753906),2,327.41070556640625,-18.75223159790039,88.82679748535156,0.443618774414062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95346832275391,-74.00885009765625,11851,0,1,residential,40.35292854921598,0.0,1.0,1.0,0.0
9222,ZsNn8Ej5MNBwy_2_O49Mkw,SurfaceProblem,1.0,POINT (-74.00900268554688 40.95347213745117),2,333.03570556640625,-20.984375,88.87657928466797,-0.066703796386718,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95347213745117,-74.00900268554688,11852,0,1,residential,41.34202399608252,0.0,1.0,1.0,0.0
9232,_hZlCFWdGMt6tB8njXwzMQ,SurfaceProblem,3.0,POINT (-74.0093002319336 40.95332336425781),1,154.46875,-35.0,88.98916625976562,0.220939636230468,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95332336425781,-74.0093002319336,11853,0,1,residential,13.637069779872832,0.0,1.0,1.0,0.0
9241,J5eDWl45Kp7xEqsI174vug,CurbRamp,1.0,POINT (-74.00955200195312 40.95348358154297),1,34.46875,-30.3125,89.37113189697266,0.416999816894531,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95348358154297,-74.00955200195312,2027,0,1,residential,14.842707873485445,46.39269938012709,0.0,0.0,0.0
9242,J5eDWl45Kp7xEqsI174vug,CurbRamp,1.0,POINT (-74.00952911376953 40.953468322753906),1,34.46875,-30.3125,89.37113189697266,0.416999816894531,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95346832275391,-74.00952911376953,2028,0,1,residential,21.173649781841075,43.85558689310414,0.0,0.0,0.0
9247,LBA6BeT7c0qTMdIbLovxGQ,CurbRamp,1.0,POINT (-74.00956726074219 40.95332336425781),1,154.65625,-23.0,181.4159698486328,-0.9202575683593752,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95332336425781,-74.00956726074219,2029,0,1,residential,11.246068591140132,17.972280741938455,0.0,0.0,0.0
9248,LBA6BeT7c0qTMdIbLovxGQ,CurbRamp,1.0,POINT (-74.0095443725586 40.95333480834961),1,154.65625,-23.0,181.4159698486328,-0.9202575683593752,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95333480834961,-74.0095443725586,2030,0,1,residential,10.10856085365398,19.880432382640432,0.0,0.0,0.0
9249,LBA6BeT7c0qTMdIbLovxGQ,CurbRamp,1.0,POINT (-74.009521484375 40.953453063964844),1,89.96875,-20.0,181.4159698486328,-0.9202575683593752,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95345306396485,-74.009521484375,2031,0,1,residential,23.290029804945597,40.26845935276382,0.0,0.0,0.0
9251,LBA6BeT7c0qTMdIbLovxGQ,SurfaceProblem,4.0,POINT (-74.00971221923828 40.95354461669922),2,344.21875,-7.25,181.4159698486328,-0.9202575683593752,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95354461669922,-74.00971221923828,11854,0,1,residential,29.446545823928243,0.0,1.0,1.0,0.0
9253,ppycMxM8VvMEH-5rbSDTkg,SurfaceProblem,4.0,POINT (-74.00972747802734 40.953678131103516),2,317.87945556640625,-9.839285850524902,359.2184753417969,0.489028930664062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95367813110352,-74.00972747802734,11855,0,1,residential,33.74059940196233,0.0,1.0,2.0,0.0
9254,ppycMxM8VvMEH-5rbSDTkg,SurfaceProblem,1.0,POINT (-74.0095443725586 40.953556060791016),2,115.73661041259766,-22.25,359.2184753417969,0.489028930664062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.953556060791016,-74.0095443725586,11856,0,1,residential,16.906780017838503,0.0,1.0,1.0,0.0
9260,VJ17vFMLwSbNEJjm9Hz2aA,SurfaceProblem,3.0,POINT (-74.00554656982422 40.952327728271484),3,228.5267791748047,-11.794642448425291,270.4198608398437,3.2744140625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95232772827149,-74.00554656982422,11857,0,1,residential,16.49055362684082,0.0,1.0,2.0,0.0
9261,VJ17vFMLwSbNEJjm9Hz2aA,SurfaceProblem,3.0,POINT (-74.00553131103516 40.95233154296875),3,228.5267791748047,-11.794642448425291,270.4198608398437,3.2744140625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95233154296875,-74.00553131103516,11858,0,1,residential,15.06936034034681,0.0,1.0,2.0,0.0
9268,Lv59DQ_FbT37mcgtEIHUXA,NoCurbRamp,5.0,POINT (-74.00502014160156 40.95244216918945),1,96.4375,-13.080357551574709,271.0143127441406,3.611564636230468,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95244216918945,-74.00502014160156,2704,0,1,residential,26.287300650759107,26.29910768432676,1.0,1.0,0.0
9284,XRQJrBJlOfQhiwR16jkHLQ,SurfaceProblem,2.0,POINT (-74.01387023925781 40.95249557495117),2,216.5625,-22.875,274.2435913085937,0.094161987304687,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95249557495117,-74.01387023925781,9624,0,1,residential,18.246512735459984,0.0,1.0,2.0,0.0
9293,kPdRaUAEvERUgOutaHAVZw,CurbRamp,1.0,POINT (-74.01351165771484 40.952415466308594),2,175.98214721679688,-9.732142448425291,280.6776123046875,-0.8234481811523431,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952415466308594,-74.01351165771484,2032,0,1,residential,16.57464877595795,24.39409819591849,0.0,0.0,0.0
9315,z5WXLtOsGZRsFqdFZNLDMA,SurfaceProblem,2.0,POINT (-74.0150375366211 40.95258331298828),2,321.08258056640625,-18.620534896850582,268.7933349609375,0.432693481445312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95258331298828,-74.0150375366211,9621,1,2,residential,38.858085667324815,0.0,1.0,2.0,0.0
9316,s-y20BarNX1rWI44gklGSg,SurfaceProblem,3.0,POINT (-74.01515197753906 40.95242691040039),2,236.43972778320312,-14.870535850524902,269.2255859375,0.151527404785156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95242691040039,-74.01515197753906,9618,1,3,residential,18.243740214555874,0.0,1.0,2.0,0.0
9318,s-y20BarNX1rWI44gklGSg,SurfaceProblem,3.0,POINT (-74.01517486572266 40.952423095703125),2,236.2611541748047,-11.745535850524902,269.2255859375,0.151527404785156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952423095703125,-74.01517486572266,9616,1,2,residential,19.65792011035265,0.0,1.0,1.0,0.0
9319,s-y20BarNX1rWI44gklGSg,SurfaceProblem,1.0,POINT (-74.01513671875 40.952579498291016),2,327.33258056640625,-19.42410659790039,269.2255859375,0.151527404785156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952579498291016,-74.01513671875,9614,1,2,residential,37.362439445152,0.0,1.0,1.0,0.0
9320,s-y20BarNX1rWI44gklGSg,SurfaceProblem,3.0,POINT (-74.01520538330078 40.95257568359375),3,300.9040222167969,-13.441964149475098,269.2255859375,0.151527404785156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95257568359375,-74.01520538330078,9612,1,2,residential,35.899395728088656,0.0,1.0,2.0,0.0
9321,s-y20BarNX1rWI44gklGSg,SurfaceProblem,1.0,POINT (-74.01499938964844 40.95258712768555),1,27.52901840209961,-30.5,269.2255859375,0.151527404785156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95258712768555,-74.01499938964844,9611,0,1,residential,40.28857158870661,0.0,1.0,1.0,0.0
9324,ciyDbpQuNciSbbVFrU16sw,SurfaceProblem,2.0,POINT (-74.01525115966797 40.95259094238281),1,318.1986694335937,-20.97321510314941,269.7965393066406,0.233596801757812,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95259094238281,-74.01525115966797,9608,1,2,residential,41.409528800265385,0.0,1.0,1.0,0.0
9326,_wO5FK8CP25_XZOmEh6DMg,SurfaceProblem,5.0,POINT (-74.01532745361328 40.952423095703125),1,203.546875,-19.178571701049805,270.248779296875,-0.141311645507812,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952423095703125,-74.01532745361328,9606,1,2,residential,19.820762196787147,0.0,1.0,3.0,0.0
9327,9ZDUqaylSm2tXgfdrqKwCQ,SurfaceProblem,5.0,POINT (-74.01532745361328 40.95242691040039),2,147.2700958251953,-21.58035659790039,270.5983581542969,0.017646789550781,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95242691040039,-74.01532745361328,9603,1,3,residential,18.431014963505334,0.0,1.0,3.0,0.0
9330,C1rnKXpP3KiZVNfTmNgkJw,SurfaceProblem,5.0,POINT (-74.01605224609375 40.95245361328125),2,245.1361541748047,-12.410714149475098,272.0686340332031,-0.255607604980468,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95245361328125,-74.01605224609375,9600,1,3,residential,9.47527976905052,0.0,1.0,2.0,0.0
9331,81H4KoLlSPMkINPFAmEwDg,SurfaceProblem,3.0,POINT (-74.01612091064453 40.95258712768555),3,302.8861694335937,-17.696428298950195,271.3475036621094,0.308021545410156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95258712768555,-74.01612091064453,9598,1,2,residential,39.09277517122865,0.0,1.0,2.0,0.0
9336,h7hIh5QTmbgYblUT4AT7qA,SurfaceProblem,1.0,POINT (-74.0163803100586 40.95243835449219),2,197.2611541748047,-17.785715103149414,270.0152587890625,0.338920593261718,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95243835449219,-74.0163803100586,9597,0,1,residential,15.383378632801932,0.0,1.0,2.0,0.0
9337,h7hIh5QTmbgYblUT4AT7qA,SurfaceProblem,2.0,POINT (-74.01631927490234 40.95243835449219),2,148.3236541748047,-14.598214149475098,270.0152587890625,0.338920593261718,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95243835449219,-74.01631927490234,9595,0,1,residential,15.318453674851458,0.0,1.0,1.0,0.0
9338,3U6IcjCJKdDmLtODfGr3DQ,SurfaceProblem,1.0,POINT (-74.01661682128906 40.95243835449219),1,183.5736541748047,-20.59821510314941,270.0541687011719,0.381675720214843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95243835449219,-74.01661682128906,11859,0,1,residential,15.634851659705722,0.0,1.0,1.0,0.0
9339,3U6IcjCJKdDmLtODfGr3DQ,SurfaceProblem,1.0,POINT (-74.01652526855469 40.95260238647461),1,5.636160850524902,-30.16071510314941,270.0541687011719,0.381675720214843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95260238647461,-74.01652526855469,11860,0,1,residential,44.2216013877734,0.0,1.0,1.0,0.0
9340,3U6IcjCJKdDmLtODfGr3DQ,SurfaceProblem,1.0,POINT (-74.0167236328125 40.95259094238281),3,294.1986694335937,-13.473214149475098,270.0541687011719,0.381675720214843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95259094238281,-74.0167236328125,11861,0,1,residential,39.841525429117056,0.0,1.0,1.0,0.0
9341,3U6IcjCJKdDmLtODfGr3DQ,SurfaceProblem,2.0,POINT (-74.0167465209961 40.952449798583984),3,234.9017791748047,-9.207589149475098,270.0541687011719,0.381675720214843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952449798583984,-74.0167465209961,9592,1,2,residential,11.603439657570943,0.0,1.0,1.0,0.0
9344,R1kBl3wduxo3PaQMze1NKw,SurfaceProblem,2.0,POINT (-74.01702880859375 40.952430725097656),2,214.41294860839844,-23.18973159790039,265.3411865234375,0.35357666015625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952430725097656,-74.01702880859375,11862,0,1,residential,14.706357140509006,0.0,1.0,2.0,0.0
9345,R1kBl3wduxo3PaQMze1NKw,SurfaceProblem,4.0,POINT (-74.01708984375 40.952579498291016),3,295.7879333496094,-14.283482551574709,265.3411865234375,0.35357666015625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.952579498291016,-74.01708984375,11863,0,1,residential,41.63316511553215,0.0,1.0,2.0,0.0
9346,R1kBl3wduxo3PaQMze1NKw,SurfaceProblem,1.0,POINT (-74.01708984375 40.95244216918945),2,235.96652221679688,-13.837053298950195,265.3411865234375,0.35357666015625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95244216918945,-74.01708984375,11864,0,1,residential,7.594288659994233,0.0,1.0,1.0,0.0
9347,LHA24F-pmAe52pyIk8VZvQ,SurfaceProblem,3.0,POINT (-74.01698303222656 40.95243453979492),1,119.52901458740234,-14.774553298950195,262.7206420898437,0.254806518554687,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95243453979492,-74.01698303222656,11865,0,1,residential,14.598993819562883,0.0,1.0,2.0,0.0
